"372","1555","235","1","True"
"373","544","440","1","False"
"373","565","362","1","False"
"373","1622","33","1","False"
"374","1436","334","1","True"
"374","1770","193","1","True"
"374","1593","485","1","True"
"375","626","103","1","False"
"375","947","81","1","False"
"375","1674","389","1","False"
"376","1296","235","1","True"
"376","163","381","1","True"
"376","1029","386","1","True"
"377","1692","477","1","False"
"377","170","306","1","False"
"377","1868","382","1","False"
"378","136","363","1","True"
"378","575","163","1","True"
"378","917","190","1","True"
"379","712","150","1","False"
"379","197","250","1","False"
"379","1266","407","1","False"
"380","1569","341","1","True"
"380","288","75","1","True"
"380","908","65","1","True"
"381","916","456","1","False"
"381","576","209","1","False"
"381","1199","273","1","False"
"382","843","202","1","True"
"382","1459","461","1","True"
"382","233","87","1","True"
"383","416","277","1","False"
"383","3","432","1","False"
"383","1558","291","1","False"
"384","1803","443","1","True"
"384","198","434","1","True"
"384","915","84","1","True"
"385","1737","398","1","False"
"385","465","429","1","False"
"385","240","103","1","False"
"386","1782","306","1","True"
"386","1962","479","1","True"
"386","1946","466","1","True"
"387","595","461","1","False"
"387","1394","73","1","False"
"387","909","339","1","False"
"388","1201","451","1","True"
"388","193","183","1","True"
"388","1010","409","1","True"
"389","545","75","1","False"
"389","461","364","1","False"
"389","1523","451","1","False"
"390","1322","69","1","True"
"390","323","147","1","True"
"390","978","492","1","True"
"391","1816","21","1","False"
"391","843","202","1","False"
"391","487","205","1","False"
"392","1927","94","1","True"
"392","939","82","1","True"
"392","1133","326","1","True"
"393","572","349","1","False"
"393","1753","195","1","False"
"393","768","446","1","False"
"394","182","74","1","True"
"394","877","459","1","True"
"394","1018","306","1","True"
"395","1611","443","1","False"
"395","1962","479","1","False"
"395","1225","254","1","False"
"396","1236","499","1","True"
"396","103","167","1","True"
"396","1006","100","1","True"
"397","799","45","1","False"
"397","291","360","1","False"
"397","1269","338","1","False"
"398","1150","295","1","True"
"398","1159","335","1","True"
"398","730","219","1","True"
"399","1689","408","1","False"
"399","555","156","1","False"
"399","442","272","1","False"
"400","1588","143","1","True"
"400","552","461","1","True"
"400","586","468","1","True"
"401","85","489","1","False"
"401","1409","21","1","False"
"401","903","435","1","False"
"402","929","306","1","True"
"402","917","190","1","True"
"402","1322","69","1","True"
"403","1672","442","1","False"
"403","147","57","1","False"
"403","256","241","1","False"
"404","574","200","1","True"
"404","1645","182","1","True"
"404","1577","145","1","True"
"405","1432","453","1","False"
"405","815","111","1","False"
"405","271","24","1","False"
"406","1539","39","1","True"
"406","511","325","1","True"
"406","115","177","1","True"
"407","506","228","1","False"
"407","1558","291","1","False"
"407","658","332","1","False"
"408","1135","57","1","True"
"408","934","314","1","True"
"408","915","84","1","True"
"409","534","470","1","False"
"409","142","5","1","False"
"409","358","61","1","False"
"410","1913","111","1","True"
"410","182","74","1","True"
"410","537","351","1","True"
"411","1217","111","1","False"
"411","716","156","1","False"
"411","1829","61","1","False"
"412","594","202","1","True"
"412","1510","277","1","True"
"412","1626","162","1","True"
"413","1004","41","1","False"
"413","809","103","1","False"
"413","1319","198","1","False"
"414","1493","361","1","True"
"414","1879","74","1","True"
"414","1211","446","1","True"
"415","1887","84","1","False"
"415","1528","403","1","False"
"415","176","144","1","False"
"416","712","150","1","True"
"416","1776","100","1","True"
"416","622","79","1","True"
"417","972","110","1","False"
"417","908","65","1","False"
"417","614","45","1","False"
"418","176","144","1","True"
"418","363","284","1","True"
"418","858","442","1","True"
"419","29","16","1","False"
"419","197","250","1","False"
"419","1370","24","1","False"
"420","108","118","1","True"
"420","32","311","1","True"
"420","1743","423","1","True"
"421","929","306","1","False"
"421","574","200","1","False"
"421","1146","366","1","False"
"422","893","444","1","True"
"422","1980","122","1","True"
"422","1453","257","1","True"
"423","1524","241","1","False"
"423","832","75","1","False"
"423","1155","45","1","False"
"424","1854","83","1","True"
"424","147","57","1","True"
"424","1135","57","1","True"
"425","1640","241","1","False"
"425","920","451","1","False"
"425","1886","451","1","False"
"426","1677","460","1","True"
"426","37","144","1","True"
"426","371","305","1","True"
"427","170","306","1","False"
"427","1607","454","1","False"
"427","790","200","1","False"
"428","978","492","1","True"
"428","656","2","1","True"
"428","1373","288","1","True"
"429","343","182","1","False"
"429","1555","235","1","False"
"429","355","3","1","False"
"430","349","448","1","True"
"430","1374","432","1","True"
"430","1877","383","1","True"
"431","679","363","1","False"
"431","896","84","1","False"
"431","791","479","1","False"
"432","1123","445","1","True"
"432","1672","442","1","True"
"432","1640","241","1","True"
"433","562","296","1","False"
"433","516","123","1","False"
"433","611","331","1","False"
"434","1432","453","1","True"
"434","1238","247","1","True"
"434","764","386","1","True"
"435","311","293","1","False"
"435","790","200","1","False"
"435","1557","392","1","False"
"436","249","433","1","True"
"436","325","356","1","True"
"436","604","8","1","True"
"437","1996","437","1","False"
"437","1868","382","1","False"
"437","1160","387","1","False"
"438","228","127","1","True"
"438","752","301","1","True"
"438","1808","287","1","True"
"439","1335","122","1","False"
"439","793","107","1","False"
"439","1102","188","1","False"
"440","1605","406","1","True"
"440","1739","239","1","True"
"440","1042","485","1","True"
"441","416","277","1","False"
"441","674","41","1","False"
"441","793","107","1","False"
"442","216","306","1","True"
"442","1971","49","1","True"
"442","814","81","1","True"
"443","903","435","1","False"
"443","1109","70","1","False"
"443","1368","76","1","False"
"444","1144","39","1","True"
"444","1655","329","1","True"
"444","1046","2","1","True"
"445","690","298","1","False"
"445","1896","322","1","False"
"445","326","343","1","False"
"446","1627","467","1","True"
"446","572","349","1","True"
"446","1782","306","1","True"
"447","1084","405","1","False"
"447","910","227","1","False"
"447","865","307","1","False"
"448","1099","165","1","True"
"448","88","11","1","True"
"448","230","434","1","True"
"449","315","309","1","False"
"449","294","301","1","False"
"449","104","68","1","False"
"450","464","342","1","True"
"450","1876","106","1","True"
"450","1081","54","1","True"
"451","1248","231","1","False"
"451","1117","486","1","False"
"451","10","31","1","False"
"452","431","203","1","True"
"452","1597","146","1","True"
"452","1575","1","1","True"
"453","1082","72","1","False"
"453","405","140","1","False"
"453","145","239","1","False"
"454","922","417","1","True"
"454","1814","242","1","True"
"454","1692","477","1","True"
"455","52","115","1","False"
"455","348","429","1","False"
"455","254","422","1","False"
"456","1611","443","1","True"
"456","1494","439","1","True"
"456","1275","289","1","True"
"457","911","20","1","False"
"457","1480","254","1","False"
"457","1323","19","1","False"
"458","171","358","1","True"
"458","471","191","1","True"
"458","1897","67","1","True"
"459","1230","44","1","False"
"459","439","213","1","False"
"459","1874","384","1","False"
"460","793","107","1","True"
"460","719","55","1","True"
"460","1956","223","1","True"
"461","1081","54","1","False"
"461","101","335","1","False"
"461","1917","208","1","False"
"462","1271","365","1","True"
"462","1931","371","1","True"
"462","1378","439","1","True"
"463","1436","334","1","False"
"463","1533","317","1","False"
"463","635","387","1","False"
"464","479","467","1","True"
"464","516","123","1","True"
"464","1322","69","1","True"
"465","204","97","1","False"
"465","440","37","1","False"
"465","1587","33","1","False"
"466","861","141","1","True"
"466","631","177","1","True"
"466","860","12","1","True"
"467","1543","54","1","False"
"467","1645","182","1","False"
"467","1010","409","1","False"
"468","1201","451","1","True"
"468","1726","253","1","True"
"468","438","285","1","True"
"469","1815","39","1","False"
"469","1524","241","1","False"
"469","1799","407","1","False"
"470","1038","494","1","True"
"470","1871","203","1","True"
"470","1897","67","1","True"
"471","877","459","1","False"
"471","1156","91","1","False"
"471","1232","349","1","False"
"472","1854","83","1","True"
"472","726","411","1","True"
"472","984","414","1","True"
"473","1497","87","1","False"
"473","295","241","1","False"
"473","1690","124","1","False"
"474","545","75","1","True"
"474","1877","383","1","True"
"474","342","405","1","True"
"475","1390","96","1","False"
"475","675","423","1","False"
"475","346","74","1","False"
"476","1394","73","1","True"
"476","997","170","1","True"
"476","1305","458","1","True"
"477","243","200","1","False"
"477","1780","398","1","False"
"477","820","85","1","False"
"478","285","248","1","True"
"478","1931","371","1","True"
"478","840","386","1","True"
"479","382","165","1","False"
"479","626","103","1","False"
"479","1730","347","1","False"
"480","249","433","1","True"
"480","1258","63","1","True"
"480","1696","156","1","True"
"481","1218","85","1","False"
"481","168","249","1","False"
"481","234","100","1","False"
"482","1276","156","1","True"
"482","1774","129","1","True"
"482","571","495","1","True"
"483","1364","371","1","False"
"483","1871","203","1","False"
"483","1004","41","1","False"
"484","457","179","1","True"
"484","1002","49","1","True"
"484","1249","344","1","True"
"485","972","110","1","False"
"485","632","80","1","False"
"485","1739","239","1","False"
"486","283","288","1","True"
"486","724","234","1","True"
"486","1603","39","1","True"
"487","233","87","1","False"
"487","1896","322","1","False"
"487","1589","18","1","False"
"488","1587","33","1","True"
"488","1582","211","1","True"
"488","562","296","1","True"
"489","1854","83","1","False"
"489","575","163","1","False"
"489","222","51","1","False"
"490","939","82","1","True"
"490","1003","476","1","True"
"490","1690","124","1","True"
"491","1692","477","1","False"
"491","1018","306","1","False"
"491","575","163","1","False"
"492","300","468","1","True"
"492","920","451","1","True"
"492","1776","100","1","True"
"493","1788","220","1","False"
"493","1576","464","1","False"
"493","746","80","1","False"
"494","646","478","1","True"
"494","322","193","1","True"
"494","886","414","1","True"
"495","764","386","1","False"
"495","1810","381","1","False"
"495","1672","442","1","False"
"496","64","418","1","True"
"496","663","435","1","True"
"496","370","471","1","True"
"497","1598","149","1","False"
"497","814","81","1","False"
"497","1996","437","1","False"
"498","629","498","1","True"
"498","1089","53","1","True"
"498","865","307","1","True"
"499","878","49","1","False"
"499","1885","441","1","False"
"499","1931","371","1","False"
"500","29","16","1","True"
"500","1382","218","1","True"
"500","1779","469","1","True"
"501","1280","410","1","False"
"501","100","134","1","False"
"501","782","405","1","False"
"502","825","323","1","True"
"502","1144","39","1","True"
"502","935","77","1","True"
"503","935","77","1","False"
"503","1255","388","1","False"
"503","956","229","1","False"
"504","1739","239","1","True"
"504","1918","483","1","True"
"504","347","498","1","True"
"505","105","257","1","False"
"505","1226","163","1","False"
"505","1193","112","1","False"
"506","1617","447","1","True"
"506","1248","231","1","True"
"506","1755","303","1","True"
"507","1456","88","1","False"
"507","1192","56","1","False"
"507","1530","238","1","False"
"508","812","115","1","True"
