"736","355","2011-09-07 11:08:05"
"737","724","2020-02-22 04:46:05"
"738","985","1984-12-02 19:25:04"
"739","874","1982-02-01 17:51:22"
"740","221","2001-05-28 08:44:31"
"741","389","2013-09-01 14:30:30"
"742","533","1981-06-27 06:37:04"
"743","2","1998-04-01 13:41:52"
"744","560","2001-05-09 09:13:11"
"745","435","1978-09-06 12:19:57"
"746","127","2001-09-04 04:20:29"
"747","515","1985-07-30 09:18:22"
"748","133","1992-04-17 18:49:58"
"749","219","1976-02-29 13:20:04"
"750","633","2010-03-09 08:37:29"
"751","590","1979-01-06 05:51:47"
"752","21","1986-04-08 12:58:28"
"753","587","1970-01-10 07:08:43"
"754","31","2019-12-21 13:54:59"
"755","114","2006-09-26 04:57:32"
"756","360","2012-01-03 14:20:43"
"757","911","1983-03-26 08:03:07"
"758","795","1977-02-13 21:28:42"
"759","223","2016-10-23 11:01:06"
"760","79","1980-04-20 18:21:00"
"761","108","2022-10-22 14:23:45"
"762","310","2021-09-22 01:01:49"
"763","150","2009-02-24 21:46:31"
"764","305","2014-01-15 02:25:09"
"765","518","1982-07-16 23:36:38"
"766","912","2008-12-06 02:19:57"
"767","438","2016-04-17 11:41:46"
"768","733","1977-07-27 01:15:39"
"769","451","2020-10-14 03:19:35"
"770","992","1995-06-21 10:12:41"
"771","702","1974-03-30 15:15:43"
"772","607","2007-07-24 04:48:34"
"773","638","2014-06-16 20:29:36"
"774","476","2002-03-11 11:31:51"
"775","761","2018-12-12 13:07:46"
"776","594","1975-10-27 05:01:45"
"777","65","1974-08-11 08:47:08"
"778","83","2020-05-05 22:15:30"
"779","696","2010-12-31 12:46:41"
"780","667","2012-01-16 13:50:14"
"781","365","1995-12-18 23:15:57"
"782","320","2005-08-18 00:53:25"
"783","603","1991-04-22 06:59:45"
"784","364","1974-10-26 12:45:15"
"785","565","2019-05-17 12:29:08"
"786","656","2017-12-20 12:40:37"
"787","983","2005-02-23 14:57:22"
"788","849","1974-06-02 07:42:37"
"789","533","1971-07-22 04:17:40"
"790","770","1989-09-02 01:48:30"
"791","579","2016-04-04 14:44:54"
"792","417","2005-04-01 18:44:43"
"793","614","2021-12-15 14:00:18"
"794","185","1975-10-27 14:16:52"
"795","844","2000-04-20 02:22:01"
"796","628","2013-07-27 06:44:35"
"797","842","1983-02-02 16:53:36"
"798","188","1980-05-14 06:46:02"
"799","324","1993-04-23 15:41:15"
"800","864","1986-10-10 08:36:33"
"801","769","1975-11-06 15:46:02"
"802","638","1990-08-25 13:27:19"
"803","777","2006-12-02 16:02:49"
"804","866","2008-02-06 11:30:39"
"805","146","2003-05-05 22:59:38"
"806","579","2013-05-22 13:59:13"
"807","422","2005-05-06 22:56:16"
"808","85","2008-08-18 05:33:03"
"809","380","2011-08-25 06:02:28"
"810","936","1988-12-23 15:29:17"
"811","728","1990-10-28 15:20:24"
"812","510","1983-12-07 13:40:05"
"813","710","1985-06-17 20:18:43"
"814","21","2001-05-01 19:33:02"
"815","643","1979-11-25 11:43:15"
"816","992","1975-04-17 01:37:37"
"817","22","2009-02-08 22:40:58"
"818","78","1988-03-18 22:20:13"
"819","111","1994-02-12 10:16:12"
"820","719","1991-11-06 01:16:42"
"821","823","2020-11-29 14:12:17"
"822","226","2010-12-08 07:36:57"
"823","740","1998-02-05 12:27:12"
"824","5","1986-09-04 07:50:52"
"825","445","2013-07-11 17:40:09"
"826","581","1981-09-16 22:52:05"
"827","217","2013-02-11 14:27:09"
"828","962","2000-07-06 14:06:51"
"829","826","1975-05-23 06:45:56"
"830","600","2010-11-24 03:52:55"
"831","61","2009-03-16 22:01:08"
"832","790","2003-03-22 10:19:08"
"833","278","1992-06-07 14:43:49"
"834","478","1990-06-10 11:08:51"
"835","542","2022-04-25 10:42:34"
"836","864","1983-03-07 17:17:45"
"837","131","1993-06-07 23:37:06"
"838","317","1997-07-23 15:29:13"
"839","45","2003-04-14 08:18:27"
"840","234","1978-09-27 16:44:41"
"841","5","2007-03-23 01:04:36"
"842","492","2003-10-30 08:12:50"
"843","942","1993-02-12 06:05:55"
"844","544","1989-06-03 13:07:51"
"845","432","1978-11-29 00:11:35"
"846","549","1989-08-25 20:24:59"
"847","791","2013-08-17 06:20:38"
"848","839","2003-03-07 18:19:16"
"849","861","2012-07-11 07:32:38"
"850","782","1998-05-11 19:16:36"
"851","596","1974-03-28 15:24:45"
"852","61","1993-08-09 11:10:37"
"853","79","2000-05-16 18:06:03"
"854","235","2004-01-25 10:05:10"
"855","589","1989-01-16 13:34:24"
"856","286","1974-03-08 11:44:34"
"857","645","1990-10-13 15:15:37"
"858","628","1994-10-05 22:20:01"
"859","404","2001-03-17 15:15:07"
"860","239","1979-07-01 10:33:17"
"861","88","1981-01-06 23:03:45"
"862","382","2001-07-01 19:38:46"
"863","808","2015-03-16 19:26:53"
"864","803","1979-04-20 13:45:59"
"865","365","2022-06-16 04:42:14"
"866","282","1993-12-23 16:50:12"
"867","154","1979-06-12 15:47:00"
"868","884","1982-11-24 22:30:03"
"869","759","1994-09-13 07:42:00"
"870","393","2011-03-25 09:54:45"
"871","768","1994-06-21 04:07:41"
"872","763","1978-03-20 23:31:46"
"873","360","2014-04-23 06:26:24"
"874","178","1982-08-23 08:21:22"
"875","721","2010-05-27 14:00:55"
"876","572","1974-04-15 08:13:41"
"877","29","1998-01-20 10:52:36"
"878","514","1982-05-31 03:55:49"
"879","415","2019-12-18 06:07:59"
"880","26","2022-03-29 22:51:29"
"881","545","1980-04-20 17:44:18"
"882","244","1991-10-14 14:46:20"
"883","179","2006-09-16 06:37:01"
"884","498","1976-06-22 19:57:06"
"885","426","1983-02-15 18:15:32"
"886","219","1991-03-02 14:46:41"
"887","952","2021-09-19 16:05:35"
"888","377","2017-01-22 08:52:34"
"889","465","1987-08-26 22:09:35"
"890","925","1979-06-05 08:55:49"
"891","600","1988-08-02 00:15:10"
"892","818","2016-04-02 23:56:50"
"893","907","2015-04-05 07:06:16"
"894","609","1980-06-09 19:30:34"
"895","901","2006-08-16 18:14:51"
"896","973","1997-08-21 23:54:06"
"897","18","1993-09-14 12:37:12"
"898","53","1976-09-19 11:26:38"
"899","524","2016-05-26 05:21:12"
"900","902","1993-10-23 01:51:21"
"901","722","2002-02-16 20:34:44"
"902","181","1996-02-01 21:07:22"
"903","372","1978-09-22 14:29:49"
"904","182","1972-02-20 21:05:35"
"905","571","2017-03-03 18:25:43"
"906","101","1991-05-19 02:49:16"
"907","795","1978-11-30 21:24:23"
"908","576","2007-08-05 12:37:58"
"909","682","1998-01-20 15:11:02"
"910","894","1999-12-04 16:58:37"
"911","619","2012-04-14 17:20:41"
"912","390","2020-05-03 12:35:16"
"913","349","1998-08-28 21:01:17"
"914","305","1989-09-17 16:26:51"
"915","657","2001-01-04 16:37:08"
"916","481","2015-01-19 22:00:52"
"917","231","2005-05-05 12:36:10"
"918","731","2015-06-13 20:38:39"
"919","513","2007-07-17 02:15:56"
"920","389","1987-08-16 14:34:18"
"921","396","1992-02-25 20:57:08"
"922","642","1979-08-30 04:41:34"
"923","277","1977-05-22 14:02:04"
"924","62","2022-10-29 07:55:06"
"925","931","2005-06-01 16:19:28"
"926","172","2018-06-24 18:21:43"
"927","270","1996-06-16 13:05:36"
"928","150","2005-02-15 06:43:29"
"929","534","1973-04-07 17:07:41"
"930","214","1980-10-19 19:46:17"
"931","428","2018-09-16 08:06:48"
"932","554","1998-09-24 22:18:46"
"933","511","1976-01-09 14:14:20"
"934","899","2004-07-06 16:53:25"
"935","66","2004-12-13 00:30:32"
"936","535","1992-06-06 12:23:30"
"937","840","2018-07-20 02:06:22"
"938","200","1999-09-09 16:15:27"
"939","670","2007-04-26 19:38:18"
"940","531","1993-06-28 07:34:12"
"941","245","2006-07-08 08:57:06"
"942","984","2020-05-07 12:20:54"
"943","692","1979-05-18 13:17:51"
"944","223","1982-09-04 01:08:53"
"945","977","2015-12-11 02:30:03"
"946","727","1996-03-09 10:27:41"
"947","504","1984-09-21 02:51:11"
"948","787","1984-07-13 05:29:11"
"949","858","1996-02-28 23:58:08"
"950","396","1971-08-24 04:38:30"
"951","528","2005-08-12 05:08:33"
"952","74","1973-06-07 13:24:33"
"953","234","1970-08-10 19:38:32"
"954","984","2006-10-01 15:27:16"
"955","185","2003-09-18 04:10:35"
"956","996","1970-07-14 05:33:17"
"957","393","2001-01-03 01:37:32"
"958","939","2020-02-08 20:48:59"
"959","596","2022-08-29 17:37:29"
"960","894","1980-10-20 18:09:27"
"961","508","2011-11-30 06:03:44"
"962","617","2006-08-12 23:31:48"
"963","313","1987-05-17 20:43:05"
"964","759","2002-08-24 17:02:41"
"965","417","1983-11-12 18:44:49"
"966","221","1981-01-02 17:15:49"
"967","101","1994-11-14 07:03:56"
"968","833","1970-09-16 14:45:50"
"969","122","1983-03-12 06:37:27"
"970","626","2014-04-17 22:16:21"
"971","442","1988-02-24 07:16:24"
"972","893","2009-12-03 09:09:01"
"973","73","2008-06-05 19:21:12"
"974","775","2005-11-25 06:45:49"
"975","811","1981-11-06 08:25:23"
"976","183","1988-09-28 20:48:05"
"977","163","2018-06-23 21:25:28"
"978","637","1986-12-27 16:50:59"
"979","946","2001-02-11 07:44:59"
"980","130","2010-01-02 15:09:29"
"981","9","1990-08-03 00:43:58"
"982","974","1983-05-22 05:32:12"
"983","846","1991-12-18 14:32:51"
"984","546","1997-11-15 19:05:11"
"985","601","2010-01-31 10:40:15"
"986","285","1999-12-03 12:49:17"
"987","220","1982-11-20 17:21:49"
"988","707","1978-12-06 20:46:55"
"989","29","1989-01-11 17:10:07"
"990","282","1989-02-16 12:24:09"
"991","683","2002-09-09 18:10:46"
"992","634","2016-10-07 16:01:22"
"993","681","1983-12-16 16:34:42"
"994","49","1972-03-09 18:12:36"
"995","537","2006-07-28 09:44:41"
"996","660","1995-01-30 23:47:59"
"997","104","1977-01-07 21:13:16"
"998","865","2008-03-01 05:54:16"
"999","809","1983-11-23 05:52:09"
"1000","248","1975-01-02 02:41:38"
"1001","410","1978-10-01 19:23:40"
"1002","140","2017-11-15 01:23:51"
"1003","617","1976-04-10 09:04:46"
"1004","74","1978-09-17 09:02:32"
"1005","102","1974-10-21 18:45:03"
"1006","552","1998-03-22 00:02:14"
"1007","573","1975-12-27 16:01:19"
"1008","364","2017-07-02 13:22:28"
"1009","71","1975-07-15 21:51:31"
"1010","199","1983-05-13 14:54:03"
"1011","416","1979-07-21 02:18:38"
"1012","628","2010-07-06 18:12:11"
"1013","921","1993-06-23 01:24:55"
"1014","785","2022-11-21 12:36:24"
"1015","162","2016-05-05 02:08:22"
"1016","755","1985-10-07 05:50:11"
"1017","632","2003-11-04 15:30:35"
"1018","679","2021-07-01 08:16:26"
"1019","170","1998-07-23 18:49:51"
"1020","365","1975-09-21 19:53:45"
"1021","913","1972-01-22 05:04:40"
"1022","872","1976-09-19 07:10:48"
"1023","287","2003-06-26 03:20:32"
"1024","121","2014-03-02 00:42:40"
"1025","627","1978-03-20 23:57:15"
"1026","538","2017-12-28 02:32:55"
"1027","836","1995-11-06 03:05:52"
"1028","648","1979-05-28 09:45:35"
"1029","343","2022-02-28 03:38:49"
"1030","559","2002-05-19 15:11:12"
"1031","253","2022-06-11 09:00:44"
"1032","637","1995-12-05 08:15:57"
"1033","902","2002-10-16 00:00:03"
"1034","361","2011-03-11 20:37:22"
"1035","129","2016-11-25 12:56:13"
"1036","486","1970-05-17 18:25:39"
"1037","856","2020-10-22 18:05:57"
"1038","532","2014-11-06 04:19:42"
"1039","905","1976-11-07 19:53:44"
"1040","593","2002-03-27 15:39:27"
"1041","291","1982-10-27 19:58:47"
"1042","953","1995-07-02 13:27:33"
"1043","264","1987-10-25 19:27:48"
"1044","169","1981-03-28 21:36:07"
"1045","301","1999-01-19 23:37:31"
"1046","137","1975-01-27 21:52:02"
"1047","610","2015-04-29 04:40:28"
"1048","963","1987-07-21 17:12:58"
"1049","794","2016-02-06 05:00:51"
"1050","232","2012-07-17 20:44:47"
"1051","695","2020-04-17 01:29:37"
"1052","576","1973-07-01 13:01:29"
"1053","714","1973-03-21 06:21:30"
"1054","188","2019-08-07 21:35:41"
"1055","617","2000-03-17 21:55:05"
"1056","7","1981-07-22 13:54:16"
"1057","155","1971-10-14 05:43:53"
"1058","98","1985-10-23 13:43:44"
"1059","258","2016-09-29 02:45:56"
"1060","577","1998-09-26 22:39:46"
"1061","452","2019-08-28 06:55:00"
"1062","312","1984-05-13 16:45:48"
"1063","25","2001-05-02 09:46:53"
"1064","874","2017-07-31 08:12:46"
"1065","202","1987-09-08 12:23:25"
"1066","479","1977-05-09 06:23:10"
"1067","80","2005-04-23 15:18:19"
"1068","744","1986-02-06 13:26:41"
"1069","979","1979-04-01 15:42:26"
"1070","205","2017-04-04 18:09:10"
"1071","758","1988-03-03 15:43:07"
"1072","360","1995-10-28 22:21:08"
"1073","205","1997-03-07 08:33:21"
"1074","913","2020-11-01 13:05:22"
"1075","533","1978-01-08 04:51:56"
"1076","442","2003-10-31 17:55:52"
"1077","139","2011-08-21 08:37:51"
"1078","922","1991-06-07 10:45:45"
"1079","894","1988-01-16 15:04:52"
"1080","671","2008-01-22 14:19:12"
"1081","552","1996-11-25 21:05:28"
"1082","608","1973-10-31 01:13:55"
"1083","274","1985-02-18 09:03:02"
"1084","202","1994-07-23 09:18:49"
"1085","368","1970-01-01 08:21:14"
"1086","103","1989-09-28 22:29:24"
"1087","205","1990-05-07 20:58:21"
"1088","422","2012-09-18 18:46:07"
"1089","64","1981-02-28 14:17:20"
"1090","146","1992-02-06 18:16:16"
"1091","148","2010-09-14 07:09:43"
"1092","924","1980-12-12 16:51:28"
"1093","644","1990-11-17 01:50:03"
"1094","991","1992-04-13 18:59:22"
"1095","126","2001-07-25 07:49:17"
"1096","659","2001-11-02 09:19:01"
"1097","493","2014-08-08 04:19:43"
"1098","570","1996-12-01 21:25:39"
"1099","138","2011-06-19 04:42:43"
"1100","798","2017-01-18 23:21:16"
"1101","507","2005-09-15 19:23:49"
"1102","566","2012-09-13 21:05:40"
"1103","282","1970-08-07 08:25:51"
"1104","27","2012-02-27 09:33:41"
"1105","954","1978-11-02 08:29:09"
"1106","685","2006-11-16 08:07:44"
"1107","775","2001-08-07 13:14:59"
"1108","339","2003-01-18 05:23:12"
"1109","932","1977-01-09 06:27:29"
"1110","590","2005-03-05 02:41:47"
"1111","927","1975-05-05 02:36:48"
"1112","260","1975-10-25 02:18:31"
"1113","536","2015-01-26 13:49:38"
"1114","737","2012-07-29 08:45:12"
"1115","55","2022-08-27 03:15:52"
"1116","761","1991-01-19 06:10:14"
"1117","512","2000-03-05 17:25:07"
"1118","173","1990-03-05 04:45:33"
"1119","848","1998-12-01 13:54:28"
"1120","409","2007-01-23 18:34:14"
"1121","656","1996-01-14 20:10:04"
"1122","130","2001-08-03 13:44:09"
"1123","331","1984-04-01 02:17:25"
"1124","29","1971-05-08 14:53:26"
"1125","618","1979-03-03 14:24:46"
"1126","251","2003-11-27 05:12:55"
"1127","665","2021-01-24 12:39:54"
"1128","219","1984-05-31 12:18:46"
"1129","656","1996-12-13 02:42:03"
"1130","616","1974-08-10 01:40:06"
"1131","458","2014-10-18 12:53:38"
"1132","454","1993-01-26 22:32:03"
"1133","893","1976-03-08 22:03:38"
"1134","813","1985-08-19 21:48:15"
"1135","173","1980-06-29 18:02:17"
"1136","958","1992-02-08 11:17:01"
"1137","237","2017-07-10 13:52:05"
"1138","169","2016-04-05 18:02:19"
"1139","526","1986-05-28 07:05:47"
"1140","775","1981-11-01 01:15:08"
"1141","214","1980-01-04 13:21:59"
"1142","478","1985-11-29 11:30:45"
"1143","378","1997-02-28 22:53:51"
"1144","633","1976-10-02 16:50:16"
"1145","978","2010-01-04 01:58:06"
"1146","468","1999-03-11 13:46:51"
"1147","699","1994-12-27 16:27:16"
"1148","257","2000-01-01 10:36:11"
"1149","604","2004-02-22 07:21:33"
"1150","766","2015-03-22 16:34:45"
"1151","639","2000-11-18 19:20:13"
"1152","111","1973-07-31 16:34:20"
"1153","268","1986-12-31 15:11:58"
"1154","605","1992-01-24 12:18:52"
"1155","843","2013-03-08 07:56:56"
"1156","442","1984-04-01 23:28:28"
"1157","971","1987-07-26 16:34:20"
"1158","208","1987-12-24 18:46:27"
"1159","318","1996-05-24 11:55:41"
"1160","460","2012-01-21 16:11:30"
"1161","661","1977-08-24 12:22:51"
"1162","532","1978-08-07 01:23:44"
"1163","971","1997-04-04 14:18:43"
"1164","104","1994-01-14 12:27:21"
"1165","714","2016-10-22 06:41:11"
"1166","107","1970-06-06 00:31:02"
"1167","655","2004-04-02 19:11:37"
"1168","28","1986-10-24 11:51:22"
"1169","477","1990-06-26 10:44:10"
"1170","111","1984-01-02 12:20:28"
"1171","717","1992-05-28 15:39:12"
"1172","177","2008-07-19 04:21:49"
"1173","572","1978-03-04 02:00:56"
"1174","663","2008-01-23 08:12:00"
"1175","417","1973-05-28 07:08:47"
"1176","416","1980-08-05 05:59:08"
"1177","85","2012-11-28 13:46:39"
"1178","728","2001-07-09 02:22:28"
"1179","504","1999-05-27 17:01:03"
"1180","93","2009-11-23 22:23:53"
"1181","397","1974-09-05 19:41:05"
"1182","573","2020-08-15 09:36:13"
"1183","595","2022-08-21 16:55:54"
"1184","344","2001-05-11 08:59:03"
"1185","392","2006-04-14 06:31:02"
"1186","989","2002-05-31 00:35:08"
"1187","353","1989-02-12 07:28:20"
"1188","386","1993-06-01 20:36:35"
"1189","749","1985-04-22 09:06:01"
"1190","594","1988-10-06 08:44:47"
"1191","826","1973-07-15 16:19:54"
"1192","689","2006-01-29 07:23:29"
"1193","7","1978-03-12 11:48:28"
"1194","96","1980-01-21 04:54:50"
"1195","704","2003-12-25 05:21:59"
"1196","361","2011-12-31 06:50:21"
"1197","386","2001-03-26 14:53:04"
"1198","865","1994-01-03 19:08:56"
"1199","811","2016-06-01 04:39:24"
"1200","778","1988-11-22 04:47:45"
"1201","334","1980-12-16 22:19:53"
"1202","913","1994-06-14 05:58:26"
"1203","716","2016-01-04 12:22:37"
"1204","713","2000-09-30 14:06:19"
"1205","701","2021-01-18 19:34:55"
"1206","913","2000-08-05 04:22:11"
"1207","33","2012-04-30 19:07:30"
"1208","126","1985-03-25 00:30:12"
"1209","658","1984-12-30 07:38:22"
"1210","944","1993-12-27 23:24:37"
"1211","177","2002-10-22 17:47:06"
"1212","169","2013-03-05 14:25:15"
"1213","124","2011-10-16 21:58:42"
"1214","599","1994-12-02 11:51:29"
"1215","114","1988-03-23 04:11:38"
"1216","353","2004-04-15 15:30:18"
"1217","620","1990-07-08 20:35:46"
"1218","450","2016-05-27 17:07:39"
"1219","305","1980-11-01 17:37:16"
"1220","748","1991-11-26 10:24:03"
"1221","745","1989-05-22 05:45:46"
"1222","395","2019-05-19 12:49:00"
"1223","166","1979-11-12 06:24:31"
"1224","115","1990-12-25 18:04:58"
"1225","76","2006-06-30 05:32:00"
"1226","460","1985-06-15 14:44:37"
"1227","48","2018-10-23 08:31:04"
"1228","333","2013-03-16 23:09:51"
"1229","996","1981-11-20 20:58:39"
"1230","13","1985-03-27 18:56:30"
"1231","339","2021-08-25 15:29:29"
"1232","367","1975-07-06 20:01:48"
"1233","379","1984-03-09 22:48:21"
"1234","899","2014-12-03 23:40:50"
"1235","530","2016-04-22 08:44:45"
"1236","474","1972-12-01 17:20:31"
"1237","728","1987-05-03 16:57:24"
"1238","550","1986-09-30 12:38:55"
"1239","680","1971-05-27 18:11:33"
"1240","255","2016-11-30 00:50:13"
"1241","251","1978-09-06 01:45:47"
"1242","558","1997-12-02 18:39:05"
"1243","382","1973-08-01 05:30:10"
"1244","688","2007-05-28 04:29:19"
"1245","999","1975-04-15 18:50:17"
"1246","437","1980-12-17 20:15:42"
"1247","919","1997-12-11 01:50:55"
"1248","788","1989-11-20 07:45:13"
"1249","480","1981-04-07 15:46:39"
"1250","4","1971-08-23 15:49:00"
"1251","78","1985-09-23 18:48:27"
"1252","842","2009-01-24 03:27:08"
"1253","867","1982-02-06 09:14:52"
"1254","62","1986-05-28 10:51:55"
"1255","107","1991-04-09 08:11:39"
"1256","768","1973-02-07 19:39:38"
"1257","33","1987-01-24 04:43:52"
"1258","302","1975-05-24 03:36:09"
"1259","902","1993-07-10 12:46:50"
"1260","254","2008-08-14 17:38:34"
"1261","393","1992-06-20 06:12:07"
"1262","410","1992-01-19 22:48:46"
"1263","500","2017-04-30 19:53:36"
"1264","134","1979-02-23 13:41:30"
"1265","468","2003-09-20 05:30:49"
"1266","437","2010-11-10 21:58:36"
"1267","326","2012-08-29 14:14:50"
"1268","411","2005-09-21 01:02:28"
"1269","674","2001-07-15 05:00:24"
"1270","257","1974-05-10 15:38:48"
"1271","494","2015-04-30 10:31:40"
"1272","950","2020-04-14 00:01:27"
"1273","756","2018-04-30 04:23:19"
"1274","790","1986-07-07 14:22:43"
"1275","80","2018-06-17 17:47:59"
"1276","117","1997-04-09 17:13:18"
"1277","323","1970-09-24 08:08:14"
"1278","300","2018-09-04 00:26:38"
"1279","447","1987-09-07 19:18:26"
"1280","274","1974-11-06 12:40:33"
"1281","948","2019-12-15 14:06:18"
"1282","508","1996-06-09 05:21:47"
"1283","909","1974-11-21 15:03:58"
"1284","402","1972-03-19 14:08:33"
"1285","537","1994-10-21 15:35:51"
"1286","673","2012-03-21 05:09:43"
"1287","454","2008-05-26 08:04:38"
"1288","353","2016-05-13 16:14:26"
"1289","858","2017-04-19 13:22:00"
"1290","597","2005-02-26 14:55:43"
"1291","324","1988-01-17 08:53:02"
"1292","349","1997-07-05 08:38:22"
"1293","566","1972-05-23 16:01:07"
"1294","289","1982-02-10 19:48:16"
"1295","907","2018-09-07 15:07:10"
"1296","93","1995-12-08 11:17:43"
"1297","163","1972-07-19 02:25:48"
"1298","343","2017-02-24 21:26:09"
"1299","384","2016-03-19 11:51:22"
"1300","659","2000-11-02 15:25:29"
"1301","24","1970-04-16 17:14:18"
"1302","690","2001-11-16 12:49:41"
"1303","548","1990-07-20 14:53:20"
"1304","421","1991-01-09 08:10:26"
"1305","254","2006-10-06 10:12:45"
"1306","960","1987-09-24 07:08:51"
"1307","143","2013-05-31 02:01:40"
"1308","995","1971-11-25 18:13:07"
"1309","905","1975-10-10 10:06:42"
"1310","799","2006-01-30 04:04:36"
"1311","916","1998-04-02 05:24:14"
"1312","867","2012-08-23 07:06:05"
"1313","38","1994-12-05 00:02:00"
"1314","690","2014-09-23 07:49:00"
"1315","466","1984-09-21 02:02:08"
"1316","295","2012-09-17 12:41:56"
"1317","599","1997-09-11 23:53:36"
"1318","268","1978-12-13 06:28:34"
"1319","314","1972-07-24 06:50:29"
"1320","453","1970-03-14 15:38:20"
"1321","579","2022-04-14 10:10:04"
